pitchfork_id,album,album_id,artist,artist_id
4875,i ain't marching anymore,28XoBuuNDXciDAdfEgDMg6,phil ochs,3JhQGw54MOytJP3GZ8KNPo
4876,future politics,5Qwuw7s1jPcObpL21OJ6IC,austra,1o43SzzuLoyOxqThmp7s0g
4878,themes ep,3ujAehGxZYDrvW1dAdPRSL,naaahhh,2JPEPDGdybVXCdOGzYExal
4879,sferic ghost transmits,3XuXi73PTUlUyItKQej9oD,shackleton||vengeance tenfold,"5Mq3CTRRgLcPkMnUue75a3,02OCBz5OtbKOkm8xAQiWTA"
4882,lonely planet,46fxnc299JVRfJLJx8Ua0S,tornado wallace,6GNWPphcJ5CtIwCJVV1lLT
4883,jardin,3QjaxGp6wfwMiZbYdIeOUO,gabriel garzon-montano,1R4GxRuSVTPSb6oy56SPST
4885,trust me ep,39cC5nA0ZkPEdZCu3EGErS,mr. tophat,1kOFYTseUHhnkFnEwJLIgw
4886,anything could happen,1DHCYEGgta7I7OxK5zpu9L,bash & pop,2xoDN5GlMYE7ebaMKrx0Lv
4887,raw light ii,09xXY9tnaTOwnmCvdaHto7,botany,4X8xPTUQoC19tQjPG40M81
4888,oczy mlody,1hnkDGUipQikSFdjRoBOFK,the flaming lips,16eRpMNXSQ15wuJoeqguaB
4889,music to draw to: satellite,1BqRGW49C8GQ4A6tRY4Ani,kid koala||emiliana torrini,2s0438sn0pYL2OuukcFqPN
4891,foxhole,3d7cg2fSmbQ9LdkyE0Tiff,the proper ornaments,3TIpMWwtIVLALtazdyDhoi
4893,he's got the whole this land is your land in his hands,4iGtoBNXMsDSkpaBPLgykv,joan of arc,6U9PwS3WsiKBVewf7wtwIZ
4894,changer,2xizaOZqqTxAyleQOIOTna,fred thomas,6QA7spY3kFRPGsl2xV4QTf
4895,luck man,5lrN4bLXOdjE8P4Znv6xL6,tim cohen,2KXlWvPsyMZqYmUVFiZ2MC
4896,scenes of the tourist,4LrAg9wuMnRrpPQnuIET5f,wharfer,3NrJiYKyHFwegViZEBKpwf
4897,hang,2gLCtAv2b62c5pvgxQhjjM,foxygen,55LHFEtIplWhsfyWZUwkf4
4898,mountain rock,3kk8UwJ5VAWx8l4wfnRzsy,dear nora,1imEozQrzLhh9b8LOZESx5
4899,wake in fright,5clvJZcsu9jRhk6S0XFiIn,uniform,3TaLdYu9rA6H364ROYMmvF
4900,hear the lions roar,7tedIoaSOjAiRU5cdxsKWA,half japanese,1YPYaJyUobMi0eABhZo92N
4903,migration,2T64N96AVfsrRFJCUXQEoZ,bonobo,0cmWgDlu9CwTgxPhf403hb
4904,50,3rz4O5Fw0TN1esPNVeoG0B,michael chapman,5slSOLb4CcoPOgptg4tsxo
4905,machine messiah,2gS1k06FUlRRmi86OvUYi2,sepultura,6JW8wliOEwaDZ231ZY7cf4
4906,a shadow in time,6B1OkPs0AlG9QsHIxKwrgp,william basinski,6u5axd0rpDsWSmzhFfb2VB
4909,brothers,1LRM29IdJQaykKSusBO3hd,suicideyear||outthepound,"3WaNZnwUPrpOIS5ZcIyjTO,5SLcvXEb5gnZ9UhYbegdBE"
4910,i see you,6Zw6NKh3oIUhDRMOyBmsUU,the xx,3iOvXCl6edW5Um0fXEBRXy
4911,"gentlewoman, ruby man",4F0zRJTpOsSvHQdtqdw6h5,flo morrissey||matthew e. white,"3qM2kgxt87sXgP2ytxZZv2,58mMrwemoGIcDpvfHe46u4"
4912,afi (the blood album),48SrarUhE6csdPsGbTAgEl,afi,19I4tYiChJoxEO5EuviXpz
4915,white friday (cm9),2NLkWfzw3YmRGBhqPqtAvW,yo gotti,6Ha4aES39QiVjR0L2lwuwq
4915,white friday (cm9),1d80YjnK6PK0gNzOoh0f7b,yo gotti,6Ha4aES39QiVjR0L2lwuwq
4916,of murk and shallow water ep,2A2LfeS9IvIEHmXy0mlLaM,9t antiope,0vdqqdQ1dlkVkYYkhyomvB
4917,as was,6MkyOKp4osLtpjGlGzKEoO,black anvil,1cM8mJWhWU9X0w4wpoQAQI
4919,the natural,3KwjK4ZiQwfTq1LhBbkU5p,kool a.d.,6Xnvmw6KieZ1nVs0YdWemQ
4920,helices ep,2xbCQaWsPHCCR02moe1QqU,superficie,471b45YUpKWhk18HCoyNQR
4922,us or else: letter to the system,4LE0rkWoiZV5ciq4UCzLia,t.i.,4OBJLual30L7gRl5UkeRcT
4922,us or else: letter to the system,7lLcNiaM2zvEhzuy1QYJEe,t.i.,4OBJLual30L7gRl5UkeRcT
4923,cockfighters ep,3PPCHDi8ucJ8gIyfHfxYQ0,chavez,0GXsDnyvpjRO46Cgv3w5KS
4924,forever,2V7axnEU5HQoN9Tu5JVl4S,code orange,6qtECqesbU29iftyeWmldK
4925,strictly 4 my fans,5XLw4dnwqajOACwT2MN2d0,g herbo,5QdEbQJ3ylBnc3gsIASAT5
4926,mezzanine,49MNmJhZQewjt06rpwp6QR,massive attack,6FXMGgJwohJLUSr5nVlf9X
4927,prelapsarian,264k3RcZ8BGWTc1TlH8gvs,krallice,7pICtPXy11dc7D82jsF1Xy
4928,all of them naturals,5M3Cx38HT8sD8ulnrSZsXi,uranium club,0EfPKjhywHpqUo1jIQNiVI
4930,new start,7hhPEiSLGSFdHJEheB8IL3,taso,0zN0VIGQs6bYKzrB7EQYhC
4932,stillness in wonderland,4G50FUTTI4fCDyrxP1UEer,little simz,6eXZu6O7nAUA5z6vLV8NKI
4933,tehillim,3YufV8uYQzzP3Y5gZ0Nr3b,yotam avni,4lSumeUuEBPEwWcozc0oba
4936,clear sounds/perfetta,3IyaRxpnsliOCgMcsEYnsK,harry bertoia,2uSXNnr1C2QoTz6giLUbpD
4937,run the jewels 3,3v2GjFB9V5kHgrOCXn3sI9,run the jewels,4RnBFZRiMLRyZy0AzzTg2C
4937,run the jewels 3,1K6D3iovFpTWunGDdVwacq,run the jewels,4RnBFZRiMLRyZy0AzzTg2C
4938,nadir,53xj8NMFN9CnQfZnp2aj9q,steven warwick,7eZdv8hOOolaCMTRDclNIR
4944,///// effectual,4dUWYar69kVX8cAJ5sGmgo,jamire williams,0QHhJKAxduMM3TmyLX5xJb
4945,love you to death,46o91fZta7TyITJ5BxBI80,the-dream,1W3FSF1BLpY3hlVIgvenLz
4945,love you to death,0WrTA19FuQIpaQkykJoXou,the-dream,1W3FSF1BLpY3hlVIgvenLz
4946,what graceless dawn,3wDmmrKwsOd6cGyP3Ai4BP,worm ouroboros,5y3y4eKakGOQKzWsXbFxsC
4947,not the actual events ep,2fThnKRzs6iudIAzHP9VOa,nine inch nails,0X380XXQSNBYuleKzav5UO
4948,holy science,12jHchH5BmJuRsumaYAWS3,elder ones,2cRQ0Ng3X2WmEexFkm8w8C
4950,the wasp factory,5BzkgEfXHHFw6dSlohmCFT,ben frost,6qEM4txXHvfMbOUOK9L7pl
4951,a very kacey christmas,7sIB15nu0Rp1vR8wXnTx3a,kacey musgraves,70kkdajctXSbqSMJbQO424
4952,turn into,3hGEiHWq02qRrTIWqJrk7U,jay som,1wmiQ6ytATiGnJs6uFluKO
4953,traditional music of notional species vol. ii,35SbiiiXGWkW8hJLiMh1LD,rashad becker,4fnCR0owuYwnqMD7ZQUulJ
4955,do what thou wilt.,1CEeqK9sKrE7LzUHeT3bfP,ab-soul,0g9vAlRPK9Gt3FKCekk4TW
4956,the great southern trendkill,4LdquqwQoyu1pE6Vq8PIha,pantera,14pVkFUHDL207LzLHtSA18
4957,the return of east atlanta santa,4MoVPs5mVFmZ4N6RmNTFWB,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
4957,the return of east atlanta santa,1ZCTnfOhhfZ5HINDCjv3e1,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
4959,"passion, pain & demon slayin'",5bCk3kWAy2JbbTfHqzZCII,kid cudi,0fA0VVWsXO9YnASrzqfmYu
4959,"passion, pain & demon slayin'",09hZ7I4QYwPAruwUshmzyu,kid cudi,0fA0VVWsXO9YnASrzqfmYu
4960,pieces in space,7vI9yPk6hrrTzCgSxPay6d,sammus,1tc4LrAlQ8EmlauDoAvpBa
4961,fireplace: thenottheotherside,13Yu1CGlfcmJ4tXwXBnJOg,hodgy,4sXi6Uq6IzBaLfFi8wlb3I
4963,in the loop: a decade of remixes,6YuJ32X7sXO8dCRLiCAuPB,a-trak,3TaUSUXn41GixL7zbvrIDt
4964,heart song,0nuFFioVPJfJt0IWDSu7fL,jess williamson,784kOgkd1H6jU4KgPMYHi9
4965,american boyfriend: a suburban love story,1yyCXBEu27Ia1Y3torWIwC,kevin abstract,07EcmJpfAday8xGkslfanE
4966,throat,3u7SJVZhdWtzvFst5XOilG,adr,2CEYLytLZHVxSUy0gLhVn0
4967,w:/2016album/,1m1V83RrHAsSfmmM8aKy0x,deadmau5,2CIMQHirSU0MQqyYHq0eOx
4968,oh no no no remixes ep,3xHc3G3GokGcIfHSvCshnu,jessy lanza,4b99uGDv75xD1n2QHuPRDN
4969,grunewald,0yf8QgcSSUM9x2CRRtalwL,peter broderick,3haVJx9TUcufYl1rPyH0iv
4974,equality now ep,13QDybZGjV5JoI1vOwDdKa,peder mannerfelt,3IuyAl5gMAvYhn0VjRzC1g
4975,4 your eyez only,3CCnGldVQ90c26aFATC1PW,j. cole,6l3HvQ5sa6mXTsMTB19rO5
4975,4 your eyez only,3MNP6yEmCAFruLe7pAGKCu,j. cole,6l3HvQ5sa6mXTsMTB19rO5
4977,skin companion ep i,6Tto9pCgT6zC8gNktupelD,flume,6nxWCVXbOlEVRexSbLsTer
4978,hologram imparatorlugu,0TWJwBkJo589boPUWpYuNr,gaye su akyol,0VsS7WKuNEsKGNIWuiwSyZ
4981,bucket list project,10UscF31tC7Sz8S2a1mGbM,saba,7Hjbimq43OgxaBRpFXic4x
4983,welcome to sideways,2G3UeKEm8QKU0hP3BGOdKm,simian mobile disco,31DXlldabwPHwu6dYevuzK
4985,zero gravity ep,3tfJilb5KtiizqmZomvfgU,kodie shane,1CUeN4GnHAGUk9nAXPorF4
4985,zero gravity ep,0Ru5ECZxfKJs6h3EhCEXbY,kodie shane,1CUeN4GnHAGUk9nAXPorF4
4986,africa express presents... the orchestra of syrian musicians & guests,06t9KCN62qb25VPZkUl31T,the orchestra of syrian musicians,7qEe41eKKbBS39DqP2OtbX
4987,blessed initiative,4QUTSQsF62qAXH9T2enbRo,blessed initiative,3mRO0gMIdOFlCBW1zXgxW9
4988,peace trail,20Kfu8nG8cbCsxSexSFfbV,neil young,6v8FB84lnmJs434UJf2Mrm
4989,badmotorfinger,5o2p8FZAyEOSH7arjJLCJp,soundgarden,5xUf6j4upBrXZPg6AI4MRK
4990,relationships,0PuR1XbAkXUSEI9yGNHeaX,nick hook,4ICbI408d4uYagVEL3xf7S
4991,der klang der offenbarung des gottlichen,3094517xzWsOH1DDSQZtHo,kjartan sveinsson,1yNnmCrLBExyTTvdYKy1bb
4992,blue & lonesome,43TJjpNBfw0qY6E87VeIxX,the rolling stones,22bE4uQ6baNwSHPVcDxLCe
4995,harlequin,0oPgOobmrEasRek2mAkpFk,alex izenberg,0gFVZqXqhdX8Obteqob5vE
4996,"""awaken, my love!""",4Carzsnpd6yvuHZ49I0oz8,childish gambino,73sIBHcqh3Z3NyqHKZ7FOL
4998,the weight of these wings,563h536tB6n8Dn62jr4RZG,miranda lambert,66lH4jAE7pqPlOlzUKbwA0
4999,love and noir.,1V2rJWj7d81a6UqBrd9xeE,denitia and sene,2ouzyT8IrnPQyKjUw3BXJV
5000,darkness and light,7xMjYDrgPLp1ReFGAOyS1O,john legend,5y2Xq6xcjJb2jVM54GHK3t
5001,unfinished music no. 1: two virgins,118I3ivtpJl7WVJ5ktlxJp,yoko ono||john lennon,"4x1nvY2FN8jxqAFA0DA02H,2s4tjL6W3qrblOe0raIzwJ"
5002,only heaven,3FXnVxY1vDWymJWFDMPkPT,coldcut,5wnhqlZzXIq8aO9awQO2ND
5003,let it be you,1TA9tel8tiWB585biUtlHr,joan as police woman||benjamin lazar davis,"6PBv8t9YTLggA9ZMwpeoqj,120AN9sqwd6UTkZbnjDPKE"
5005,singles,3hy1CoH7BG2WzLHEMacY1t,sun ra,0tIODqvzGUoEaK26rK4pvX
5006,haxan,38lshgDgVlj9GbXPtrOdSw,dungen,5d7hcYqz8bVY6Kt3bhjd3d
5007,remain calm,1jjcD1JSy76Dhf7kQbtL19,mica levi||oliver coates,"29LOCR81IrdEJjCAeCEOU3,2jToqK8MU3rtt0DYrgCIXM"
5008,broken knowz,3hQivwEp5UQZzhBrkGDvq1,jay daniel,2xchSUK5lpbZck9zxSQTys
5009,out of time,2vPM8y0gBZTnEO48rGnCzs,r.e.m.,4KWTAlx2RvbpseOGMEmROg
5010,24k magic,4PgleR09JVnm3zY1fW3XBA,bruno mars,0du5cEVh5yTK9QJze8zA0C
5011,keita sano,0l5bFcAag1ZrYCIuX8qUOy,keita sano,4dBOdFLRA3l1S7I1eaSYCn
5011,keita sano,5fm3rrRPg9OQWuysanYNxL,keita sano,4dBOdFLRA3l1S7I1eaSYCn
5012,amore per tutti,2CAWgkDV9I3IsFjObUgrZZ,tredici bacci,21THcBZ404YRwhTspNI619
5013,young death / nightmarket,45glvVxlYXofMRjxp3VYfZ,burial,0uCCBpmg6MrPb1KY2msceF
5014,red friday,4VqdntbxmB7r1At6sPKRnb,yg,0A0FS04o6zMoto8OKPsDwY
5014,red friday,1qzCVhQ7nAgiK6I2kS8sE7,yg,0A0FS04o6zMoto8OKPsDwY
5015,abendrot,1lxupciAiL2BCz0mhMKFHH,you blew it!,3jvWpZJpokYCoT0QV4OJg0
5016,what you get for being young,4Gi80sg29yt9mMKZQvuJ6k,suzanne kraft,1FTn5osUbCr8n7WgYmbK5m
5017,starboy,2ODvWsOgouMbaA5xf0RkJe,the weeknd,1Xyo4u8uXC1ZmMpatF05PJ
5017,starboy,4AdZV63ycxFLF6Hcol0QnB,the weeknd,1Xyo4u8uXC1ZmMpatF05PJ
5019,mystery cove,1vAhiQ5Nvya7evPb5zsiEf,monster rally,3DtnSKmpjFGUzZcccWfG43
5021,woman,23EaoI8dXfDGfxF54sd1DP,justice,1gR0gsQYfi6joyO1dlp76N
5022,wonderland,5p4ipR5IN6UKe4AK9sy2VU,demdike stare,4waYjUUd6ydX8OJwsr54iE
5024,l.a. heartbreak,4UXrRfUrG7n7DIZtgVbVkj,rainbow arabia,2rJbuvZuKcS6UkEt4Q8AzI
5024,l.a. heartbreak,3lCk4LwlpUmIpYJu8APGEI,rainbow arabia,2rJbuvZuKcS6UkEt4Q8AzI
5027,on behalf of nature,5etUdLLY3LYXeYocud4pgH,meredith monk,1WN9bXZmI41JB1tCmrSC3M
5028,young narrator in the breakers,24PDN4YdquZfeavRl3MsVO,pavo pavo,7k88Dlhtwm39gL3zLM70zf
5029,sixth stitch,6q7hz4soQd97N4D8sn70Zm,via app,4ConIFRNfYYlDlmG2bEy9j
5031,redemption,5EWjm9YHk3X7gV5PzuAV4c,dawn richard,6pSsE5y0uJMwYj83KrPyf9
5032,what's your sign?,1RJJH6rBbVjFBfAOtyni4B,oneida||rhys chatham,"6If4kQp0rhfVgAZDNudjjS,5xzxiSk1Y7Qd7pWnQL5r04"
5033,vergers,3m1PX4NYhDWFpdbphMpUgG,sarah davachi,2Swn6We5XXpyDz1YxRkprA
5036,boots no. 1: the official revival bootleg,235ZzGz026rUvay44aA8JU,gillian welch,2H5elA2mJKrHmqkN9GSfkz
5037,worry.,18doqXfbCTpyz1PeO3d4eB,jeff rosenstock,0wNZvrIMNUCs24G0wFg2D6
5038,wyatt at the coyote palace,31qnimXpA4F9xTuoai5Xva,kristin hersh,6ZWUhhSv3IahZyW5keNSxK
5039,hardwired...to self-destruct,4kizef5du9TgAGfNhWbKmt,metallica,2ye2Wgw4gimLv2eAKyk1NB
5040,shadow boat ep,2WlbbS5XV7X9GAmlKmT4aU,porter ricks,47yoe54A38qmHti0GlTPXR
5042,daniel bachman,6t4NkbiPnKYkJdOwcdn3aT,daniel bachman,3beAmqA2s5xwxDAIFJwDG9
5043,tri repetae,0ioIXXMV89w0qC39FpxYnL,autechre,6WH1V41LwGDGmlPUhSZLHO
5044,no waves,3XDi6yyVPtYLY3JhklzJ4p,body/head,7iWLSJUrdU7ijowTmAHMCc
5046,on dark silent off,6tmA7nJMaLFiKCZhJEK3bx,radian,78xIjZqPpqeQkMRhe2xlFN
5047,flasher ep,35HX1ykZpgbJ8gvjIAku5o,flasher,1qPMBDzIv4WJoToZqNxb1f
5049,nightride,4oUQWJAcEtTuhYFR9AGfaC,tinashe,0NIIxcxNHmOoyBx03SfTCD
5051,highway songs,7iTSFggBF5lls7HK4HMIyb,papa m,6ZWMXMg25PGVCaoYZXQSyn
5053,an odd entrances,5y9nFiViznRy6qwXCfoUhj,thee oh sees,3qYfqdVwX0fil71onLpLkh
5054,persona ep,6mYcSE6c9FOwaOG9rifQM2,lorenzo senni,7mKwhB3UiepqzM946jBOyi
5055,telling it like it is,5iqjOWEFOallNrOrZCW7UY,marching church,2yCRa3hqG1fzQWlKMyWXak
5056,luz,06Z4HetSrXdzm4ak0WXRMN,devonwho,2GqaakAnuhfpY4drbXrEmL
5057,we got it from here... thank you 4 your service,3WvQpufOsPzkZvcSuynCf3,a tribe called quest,09hVIj6vWgoCDtT03h8ZCa
5057,we got it from here... thank you 4 your service,0Incoil3u4Vj41GTEne0Ag,a tribe called quest,09hVIj6vWgoCDtT03h8ZCa
5058,slugger,4PepeYf4OuqaX0rjMTQPCe,sad13,5WMmQuQNYBIJ3HVrKFKaPg
5059,ecologies ii: ecosystems of excess,0fA48ba759TXRKvrFnD52e,j.g. biberkopf,4FZJ3pueTsUnKqySSTjnns
5060,the madness of many,13jTvLPx2N9JbLOmq4yYQW,animals as leaders,65C6Unk7nhg2aCnVuAPMo8
5061,washington phillips and his manzarene dreams,1is1VIx2ulfQAGfuh8A9xz,washington phillips,11YbY0pwLfcWTRJTkEctRH
5062,$uccessor (ded004),3qbKZjsp9Hr4uBdgF6F7ya,dedekind cut,5pYKi522166TkjkwTbEqQS
5063,&,4io70N3rweJC7TKvZfcVAD,michael mayer,5R9d1YP5jtBw2IrQItGzQI
5066,folk time,5C0iwKW78A2KMAKzpeUdfO,hart valley drifters,"7vBzjAyp4JCqLnF7Uq9fiy,3QDaXfnxfQqqJQK5lSdjLN"
5067,long live the angels,1mSkU8rCuqR11b1hNvWjgw,emeli sande,7sfgqEdoeBTjd8lQsPT3Cy
5067,long live the angels,32CXW3ghHTBJpynAriVsvn,emeli sande,7sfgqEdoeBTjd8lQsPT3Cy
5071,monument builders,1anZBWOeghB5twG4CyJdoc,loscil,3GM5cpCBadq2PMHjFoEvhK
5072,holiday for strings,0L1DTu6S5TtRKyO4Kyf9vP,peter stampfel,0bmSA4ENJ3mzCDQV1LnZZr
5076,devil music,6cDh9LpgrZ8zVTrsqflQCz,the men,30XB6UJMhn7v7ZDX2GlIsM
5077,hubris,3eRkSaA6DZ20oOfOV7I32d,oren ambarchi,1fIzM2bmsXG77E5EMPtdKW
5078,ping pong,7fcCa7bsiZFumwy3e54cXU,jacuzzi boys,6Jy8DN56YeZwPFUjdPa0QB
5080,have a nice dream,4axPGNple8dV20e18R8u9U,kool a.d.,6Xnvmw6KieZ1nVs0YdWemQ
5082,dead to the world,6gL3tCfCOMC09mueLi8RaA,helmet,0qB0cTENhSUc0feov5qbg0
5083,here,66RQAPD5x5nQgQzOa0X3sz,alicia keys,3DiDSECUqqY1AuBP8qtaIa
5083,here,4vB1dPaiTS27jTQZTGirRU,alicia keys,3DiDSECUqqY1AuBP8qtaIa
5084,arcade,7kfejHBETR7u8V9s2EPN5x,topaz jones,76bAuLD5jMIT1YDJ84KB8l
5085,spaghetto,3TrXuOz3S4VfKmsFWjRcoX,gaika,543QE1sqcqcNAL8JSK4Jzd
5086,ghosthouse,5anXm7UHZPpPHRcBVsRJVh,uniform,3TaLdYu9rA6H364ROYMmvF
5088,origin of what,45P32wHTy7aLyYZETFaZaB,tyvek,7azK2z2ta4tYMqDmrSOBBe
5089,"lady, give me your key: the unissued 1967 solo acoustic sessions",0u7nRowkqt2qj5kQTOlGyN,tim buckley,6zHRqvws8dVeqL8D31ponr
5090,away with you,4lnygc9F2D0ss4Hc9FE1tZ,mary halvorson,4VEYuC4aKDO5OJo1kL9a1O
5091,jessica rabbit,7ooFgC4czv8uktMuYLjn0Z,sleigh bells,59pWgeY26Q6yJy37QvJflh
5092,trap or die 3,00DKLvomMIGBjB3NvYDWfU,jeezy,4yBK75WVCQXej1p04GWqxH
5092,trap or die 3,34jRz0m4KEFzApbupcQ37x,jeezy,4yBK75WVCQXej1p04GWqxH
5093,lodestar,2Yppuqy2u5rRUYeSLuju7r,shirley collins,5rilpZJIb2NWJZVGtCdg6u
5094,the visitor,4V9BgSnwEMP5yRnZE5flSP,kadhja bonet,6sqZoZxe9BQwk7Zxh6STfF
5095,soft hair,3aTocAsm4ugBEgDeCzKzjt,soft hair,5AsILjsyA0MI31ybMkMTtz
5096,eternally even,2wYw4vZlu7XwvtdQPRmsmL,jim james,1MhtYlJvUqfd2EgHSQTGK4
5098,apocalypse fetish,3VR36VlkcMQhyupWupkZbJ,lou barlow,73ITRDqlSE4huQlrKuqrBU
5099,romantic,4QixGu0dZC6c6ewEcILjfD,mannequin pussy,33yje3hgpNfdXpqdJQcrt9
5100,arrival,1V6a99EbTTIegOhWoPxYI9,abba,0LcJLqbBmaGUft1e9Mm8HV
5101,blunted on reality,0SHdsrvo4oGJiUlYLaqCcu,fugees,2WKdxPFRD7IqZvlIAvhMgY
5103,liberation,4EDLsbEbgGfif3mA879JpQ,oddcouple,4SNPCk41ou9AgQeMBIEZqi
5105,black america again,2DTbGcv40CSMW0P4yAQQBa,common,2GHclqNVjqGuiE5mA7BEoc
5105,black america again,47X7HT0FEtYerDeHEWCWEM,common,2GHclqNVjqGuiE5mA7BEoc
5106,talk to you soon,5rnZ26ubdPvR2Pa23p69iR,ricky eat acid,4BO8wK4OAaFsi6PSzs366S
5108,you know what it's like,1AqrLRebYbBhYespdAjfht,carla dal forno,6FVxEgfQsGrJ0BogIOYCd6
5109,xxx,7oFHZxaSE9WzWCi592zMhC,pussy riot,2hThsqaVEAWhWPBXnaOfB9
5111,live at the whisky a go go: the complete recordings,3bMla4KLA0YO9MUCI4aj5n,otis redding,60df5JBRRPcnSpsIMxxwQm
5112,the olympians,4XipjE8vNOXj7Xc9FlD962,the olympians,0ZPqGxW2iwZz7vGJWzuTUi
5113,dc4,6sNbRwX0lZREkdmUSDsVzo,meek mill,20sxb77xiYeusSH8cVdatc
5113,dc4,1x2H5u0YwZr3TLVccPRkje,meek mill,20sxb77xiYeusSH8cVdatc
5115,disclosure,7qdQ477zwTwfNSlnbCRd1W,kassem mosse,3PHjnk1kF1jGGUzhubUfjx
5116,dissociation,52hA4AUoiCwTuXXuClt0SR,the dillinger escape plan,7IGcjaMGAtsvKBLQX26W4i
5118,goodbye terrible youth,4gyvyPVEqvUNkge2QIjRZc,american wrestlers,4Gb5VLPjii00h1GmhGRzX7
5119,lady wood,1tuekzsMZQOuiMejKP6t2Y,tove lo,4NHQUGzhtTLFvgF5SZesLK
5119,lady wood,2uPvfdQnoy5aSN7tIo53mR,tove lo,4NHQUGzhtTLFvgF5SZesLK
5120,strands,2W0Onu4JKgSYhJAzR19cZ0,steve hauschildt,2L00vHmYcwC9OlsEv6M5UO
5121,flotus,04AfE1dPukAy4jyakZSk8T,lambchop,2Lhs0asnFQiLuntn3s8p78
5122,all the right noises,5zEI0goTFwVrS6lmq4B3KX,roman flugel,2GvwZbDjH1DbQpodGKENDw
5123,onederful,4hbtkqwwU9lbX8VcHHxKp2,dj rude one,1x9sMXD2TX0VV1mwJ35PlP
5125,hunted,3u16EqmIewkFrJLvGQFVmL,khemmis,5Dejhd4zYKEUm6q1FLr1ik
5126,blood on the tracks,4WD4pslu83FF6oMa1e19mF,bob dylan,74ASZWbe4lXaubB36ztrGX
5127,rage & the machine,57rqfjTcSuv9Ih9gLyFpEN,joe budden,1SAugjIcuwNPKS4urSB7A6
5127,rage & the machine,0LDL1hTt3ZxuWUl6haIagw,joe budden,1SAugjIcuwNPKS4urSB7A6
5128,secret path,0uqo6tAla0jJZQA1H4OdLK,gord downie,0hhEcYduSsklQIaMFAgaMc
5129,r m h q: headquarters,7hPqIQWcFy4UHasW1L5WTh,roy montgomery,0g15pJOpHp0RMVScdAXzLH
5130,candida cosmica,0d8dquZorZ6PtFA0KkfD1Y,patrick cowley||candida royalle,"1pggi3bfbAPkwrylE63MEO,5vb7UJHzfKFlovS5xLb8Wh"
5132,running out of love,5le0Cc0hMuiC5A6mVa6doZ,the radio dept.,0utS63XytOEVN1EtzWhJpG
5133,dreamt takes,5lf1PY1GIxKRZYCHV2MF1p,luis,1IZfPPx5ti30rdUGmhSgeG
5134,beyond now,1Rgh4m6yVvWXteM0isgfPe,donny mccaslin,1CS1JV6wZUIf5hbsWoiH1M
5136,lighthouse,3N1ptjao5hXzTNnp49vmKA,david crosby,59zdhVoWxSoHMc74n098Re
5138,nordic mediterranean organization / numerous miscommunications occur,1WwmN2EmrZ1PzemdkwXrwk,n.m.o.,4SRh4z54KYdVNpk7V6d0iF
5139,american football,3wRBlpk5PRoixwOnLujTal,american football,5FwydyGVcsQllnM4xM6jw4
5141,after hours,4ZXL28H9AGmkQUVWTpYHOO,jubilee,2J0nrQnGGAgPlgQz4hj7iK
5141,after hours,7JsfdXH01XsWF2uVqvpPOk,jubilee,2J0nrQnGGAgPlgQz4hj7iK
5142,beyond the fleeting gales,3ErDJxkUbkSwM0sHPShpLI,crying,4RoIQHT4yJcA0ENhs8WLd4
5143,joanne,6Lz05XTRg1D6cCViSANoY3,lady gaga,1HY2Jd0NmPuamShAr6KMms
5144,retribution,3FQr8w09aMhMfW6dDnD3HG,tanya tagaq,2WIb75pwIt78VCAhAtPObY
5145,popp,1fqpKhuYDoCp8Inj23tNjZ,oval,1Yti3CsDazWVjNMXBHx1Af
5147,you want it darker,3jeTB3j3QmUs8SPIVleHtU,leonard cohen,5l8VQNuIg0turYE1VtM9zV
5148,headache,3v12a9laLcasVQ64qiCUSP,male bonding,5uBih1nfHdYIQPvNvQAV6C
5149,savoy motel,0RgJ6bjwYz6wKriEsVsQza,savoy motel,4VODpZ7mt8ABbgzgWN0F7J
5150,whatever forever,3SiTYjXAhd0E0SsrgdkOBU,oozing wound,1eV5PI4mo2MQjY40K4NNiF
5151,everything feels better now,4582mkiCE83HNgrUBao8qz,from indian lakes,3YvQkjWJ5ykJVUNP7YbTy9
5152,end of the century,0QMXeMF3OAF41q35GJvKiR,ramones,1co4F2pPNH8JjTutZkmgSm
5153,integrity blues,03hVtUfmQW3fhMbYoliIod,jimmy eat world,3Ayl7mCk0nScecqOzvNp6s
5155,the violent sleep of reason,15tjbu79Nh8XPk2TtmY04L,meshuggah,3ggwAqZD3lyT2sbovlmfQY
5156,motor earth,4XLLdXyQvdSQkyF1vwQ0sP,axis: sova,26mE22GR6hJgqoVokZYmRM
5157,woptober,4A70XLIysm5lTaZYtCDveX,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
5157,woptober,1HOYUyiPTjDSsQonZ7jy26,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
5161,walls,08ibdX8K0GETv20UEku3sm,kings of leon,2qk9voo8llSGYcZ6xrBzKx
5162,color,0glw7pSiuHzN5ODZj8oLKo,katie gately,6FP6ynzSPeBFX46vkI1OsW
5163,every now & then,3iKJsVIBpwxob2MoQAa4oq,jagwar ma,6fEO1r9Y9TYL9O4w5kVPmc
5164,fires on the plain,4BrroDukJBQDs96oZBQ2NP,matt kivel,2WkXhpsmgr8xeRpfF9Bl1w
